0.00053042,0.0054118
0.0035455,-0.0046585
-0.0046267,-0.0041991
0.0046108,0.0015341
-0.00034942,-0.0010232
-0.0026815,0.00056305
0.00031162,-0.0013344
0.0021008,0.00079714
0.0030625,0.00285
0.0002268,-0.0035845
-0.0027611,0.0010953
-0.0015301,0.0037428
0.004433,0.0016408
0.0045386,-0.0028728
0.0003918,-0.0010291
0.0017404,0.003546
-3.1006e-05,0.0021491
0.0018964,0.00086475
0.0012761,0.0016091
0.0010388,0.0021924
0.00045709,0.0010065
-0.001354,-0.0011581
-0.0014578,-0.0028148
0.00033413,-0.00033156
0.00023279,-0.0005335
-0.0021484,0.0037716
-0.0010857,6.2788e-05
-0.00087032,-0.00094964
0.0012421,-0.00055511
0.0011255,0.001092
-0.0022508,0.00067739
-0.0020016,0.0027354
0.0024963,0.0010284
0.00092667,0.00085324
-0.0019422,0.0016316
0.0016666,0.0020009
-0.0010529,0.0015156
-0.00252,5.4241e-05
0.00037289,-0.0031299
0.00010862,0.0007893
-0.00034123,-0.00032243
-0.001553,0.0047323
0.00077518,0.0045716
0.0020719,0.00059705
0.002778,-0.0041817
0.0025421,-0.0004586
0.0024027,-0.001239
-0.0032399,-0.00040108
-0.0019341,0.00093237
-0.00056532,-2.0191e-05
0.0007081,-0.00023076
0.0029142,-0.0014698
0.0023,-0.0019153
-0.0014751,-0.00026898
-0.0025627,0.0021255
0.0013516,-0.0011355
0.0010925,-0.0037932
-0.00029744,-0.00072831
-7.3149e-06,-0.0053478
0.0014303,0.00029208
-0.00039076,-0.001275
0.003092,0.0018679
-0.0019587,0.001549
-0.00077778,0.0014434
-0.0010489,-0.0019822
0.0014708,0.0029735
-0.00092079,-0.00078333
0.0028043,-0.0011449
0.00059935,-0.0028783
0.039708,0.0056923
0.0017202,-0.0018583
-0.0011021,-0.0039462
0.00035208,0.00061288
0.0012751,-0.0011149
-0.0015311,0.00115
-0.0024576,-0.00017625
-0.0039065,-0.0035571
0.00096358,0.0066028
0.001392,0.001799
-0.00099576,0.0013504
0.001594,0.0034171
-0.0029884,-0.001571
0.0025697,0.0018519
-0.0029165,0.0013966
-0.00043544,0.00046278
-0.00092154,0.00028976
-0.00016552,0.0025033
0.0014886,-0.0016182
0.0016469,-0.00011686
-0.00034921,-0.0019553
-7.921e-05,0.00092635
0.0003768,0.00079491
0.0013516,-0.0010865
-0.0019541,0.00034881
-0.0018215,0.00021761
0.0025582,0.0040948
-0.001068,-0.0021622
-0.00062257,0.0038179
-0.00012722,0.00014951
-0.0033765,3.8217e-05
0.0015928,0.0016722
-0.0031592,-0.0028045
0.0010299,0.0018897
0.0020769,-0.0018062
0.0006034,-0.0039393
-0.0026426,-0.0012778
0.0016489,-0.0014615
0.00063071,0.0028164
0.0018834,-0.00023098
0.0021539,-0.0024279
0.0013319,0.0021804
-0.0018523,-0.0032583
0.0026013,0.0049231
0.0022586,0.0011202
-0.00095852,0.0015006
0.00087382,-0.0027366
-0.00025413,-0.00019922
-0.0012119,0.00078202
0.0024294,-0.00082676
0.0034472,0.0027383
0.002213,2.4117e-05
-5.3533e-05,0.00091578
0.003222,-0.0018409
0.0031639,0.0038307
-0.00039374,-0.0013131
0.0018702,0.00036762
0.0014806,-0.0017671
0.0008777,-0.0011194
-2.1359e-05,-0.00096769
0.0011735,-0.0012026
0.0015137,0.0010784
0.0017543,0.00059137
0.001767,-0.002782
-0.0021391,0.00041562
0.00092802,-0.00084096
-0.00051108,-3.4467e-05
-0.0013719,-0.00064641
-0.0013744,-0.0037179
0.0043805,0.039719
-0.0013893,0.0017531
-0.0031116,-0.0021745
0.00072237,0.00076397
-0.00096529,0.0012079
0.0015763,-0.0017002
-0.00026885,-0.0027777
-0.0030346,-0.004186
0.0041702,0.0022969
0.001248,-0.00030252
0.0021622,-0.00031401
0.0030879,0.0022455
-0.0014023,-0.0019795
0.0023553,0.0020551
0.0017693,-0.0028666
0.0018554,-0.00052547
-0.00080901,-0.00098036
0.00080232,0.00037123
-0.0009324,0.00054916
0.0020385,0.0014125
-0.0021488,0.0010368
-0.00033888,-0.0011554
0.00025284,-0.0012835
-0.00058678,0.00033127
0.00094392,-0.0024771
-0.0013932,-0.00086924
0.003894,0.0014564
-0.0022828,-0.00081516
0.0027529,-6.9191e-05
0.0011617,0.00089709
0.0006495,-0.0015685
0.0030708,0.0027759
-0.0026893,-0.002939
0.0021754,0.0027049
-0.0034821,0.001823
-0.0054878,0.00097418
-0.00206,-0.0016449
-0.0018457,0.0027705
0.001704,0.002631
0.0003985,0.0033456
-0.0019619,0.0015916
0.0013462,0.0017637
-0.0022261,-0.00075972
