0.002271,0.0026416
0.0025362,0.00026299
0.0014859,0.0022556
0.00038735,-0.00086984
-0.00037585,0.0022578
-0.0024654,0.0036491
-0.0012687,0.0039754
-0.0017996,-0.0016617
-6.8363e-05,0.0024313
-0.002235,0.0048734
0.0017479,-0.0004692
0.001872,0.0019877
-0.0008708,-0.0011815
0.0022088,0.0016217
-0.002279,-6.2728e-05
-0.0022056,-0.0019656
-0.0016872,-0.0021785
-0.0045555,-0.0027268
-0.0019424,0.0045628
0.00043969,0.0010922
-0.0019908,0.001442
0.001861,-0.0014452
0.0019035,-0.0022731
-0.0016016,0.00052506
-0.0015246,-0.0049498
0.0020107,0.0062786
0.0031708,-0.0026766
0.0010083,-0.0023512
0.0018442,-0.0025735
0.00080928,0.0012559
-0.001432,-0.0032172
0.0015312,0.0014091
-8.6618e-05,0.0036303
0.0013616,-0.00010755
-0.0010008,0.0031551
-0.0041861,-0.0060971
-0.0013787,0.00022082
0.0040415,-0.0036702
-0.002395,0.0061831
-0.0048105,0.0047521
-0.00030004,0.0016788
0.002105,-0.0018593
-0.0022516,-0.0011733
0.0017194,-0.0034458
0.0017945,-0.0072
-0.0022769,0.0011698
0.00055905,0.00040407
-0.00018068,0.0015527
0.0035213,7.6679e-05
0.0010684,-0.00092967
0.004882,-0.0027255
-0.0032298,0.00020394
0.0032113,-0.0032505
-0.0013735,0.0014114
-0.00078795,-0.00051579
0.0014752,-0.001086
0.0043758,0.00062864
-0.0033223,0.0011737
0.0012189,0.002867
-0.0013382,-0.0021978
-0.0026063,-0.0017983
0.00073035,-0.00078207
-0.0012502,0.00042961
-0.0021517,0.0012453
0.0017701,-5.8163e-05
-0.0018608,-0.00065321
-0.0017348,-0.00045955
0.0034354,-0.0024357
-0.002139,0.00059728
0.078312,0.0094655
0.0013866,0.0023317
-0.00063843,-8.5719e-05
-0.00062597,-0.00058427
-4.1007e-05,-0.003937
0.002633,0.00239
0.0048205,0.0038425
-0.0010398,0.0026921
0.0020326,-0.0031498
-0.0034966,-0.0018681
-0.00012126,0.0014715
0.0025864,-0.0012913
-0.0015636,-0.0028
0.0010879,0.00013056
0.00017384,0.0022565
-0.00046538,0.0021006
-0.0010038,0.0019109
-0.0016773,-0.00049242
-0.0010991,-0.002538
-0.002419,-0.0031539
-0.0021993,0.0038645
-0.00098739,-0.0013199
0.0014078,0.0027041
0.00029745,0.001787
-0.00051676,-0.000296
-0.0013283,-0.00015024
0.0037142,-0.0021638
-0.0012905,0.0022501
-0.0022718,0.0033596
-0.0024888,0.0028701
-0.0043966,0.005431
0.0016927,-0.0042019
-0.0022084,-0.0020929
-0.00036734,0.0019443
-0.00071927,-0.00096955
-0.0035558,-0.0011633
0.00085636,-0.0010781
0.0030951,0.0049157
-0.0014642,-0.00093016
-0.0011952,0.00339
-0.004929,0.00085169
0.0021442,0.0031614
-0.0027459,0.00011745
-0.0028286,-0.002447
0.00024041,-0.0010107
-0.0025204,-0.00052123
-0.001782,0.00067139
-0.0026971,0.00532
0.0023268,-0.0013006
0.0012684,0.0025671
0.00037632,-0.00088402
0.0024506,0.0036184
-0.00056894,0.0019108
0.00040238,0.0010279
5.5897e-06,-0.0030699
0.0042944,-0.00097403
-0.0004464,0.0043415
0.0012867,-0.00040809
-0.0013006,-0.0015379
0.0002628,-0.001767
0.00046878,-0.00064258
0.0016709,0.00027568
0.00045465,0.0038356
0.001077,-0.0041677
-0.0021654,0.0020543
0.0016915,-0.0014888
0.001799,-0.00038989
-0.0020662,-0.0010947
0.0032476,-0.0026087
0.0087145,0.082173
0.0031089,0.00016479
-0.00065679,0.0010786
0.00079924,-0.001324
-0.0021755,-0.00046994
0.0013178,0.0018836
0.0031711,0.0058241
0.0024929,-0.0011409
-0.0011835,0.0021098
-0.00019207,-0.0041616
0.0034825,-0.00065452
-0.0021068,0.0041855
-0.0039547,0.00030374
0.0012815,0.0023242
0.0025232,0.0024215
0.00037197,-0.0019135
0.00091385,0.00075591
-0.001941,-0.001834
-0.0020641,-0.0044145
-0.0030536,0.00035058
0.001321,-0.0011574
-0.00035156,0.00042756
0.0014577,0.00081661
0.0026072,-0.0013184
0.00075013,-0.001834
0.0015356,-0.0019196
-0.0021818,0.00073323
0.0010983,-0.0015058
0.0049366,-0.0040779
0.00053489,0.00096113
0.0034975,-0.0026383
-0.0036501,0.0043778
-0.0011447,-0.0020067
0.00063783,0.0010718
-0.00086479,-0.0012596
0.00074883,-0.0024182
-0.002252,0.0014257
0.0026642,0.0021873
-0.003418,0.00031023
0.0031576,0.00027352
0.0025764,-0.003415
0.0038061,0.0027804
-0.00013893,-0.00075487
-0.0012846,-0.0013931
-0.001056,0.0048043
-0.0010041,-0.0017971
0.001615,0.00035393
0.0052436,-0.0025541
-0.0016943,0.0017502
0.00020702,0.0020467
0.00014588,-0.00096441
0.0026988,0.0028548
0.00075941,-0.00038241
7.194e-05,0.0002142
-0.00046405,0.00060907
0.00046238,0.0020307
0.0033783,0.00046053
0.0008853,0.0017144
-0.0024909,-0.00037809
-0.0034162,0.0019028
-0.00074487,0.0022344
0.00050051,0.00074195
0.0023512,-0.0028057
-0.0047028,-0.0011831
0.002995,-0.0024653
-0.0030265,-0.00088444
-0.0012726,0.0015461
-0.0014399,0.0007298
-0.0026604,0.0038466
-0.00043653,-0.00040488
0.0014367,0.0041881
-0.001446,8.8037e-05
-0.0016759,-0.00037375
0.0032969,-0.001061
-0.00078973,-0.0055639
-0.0021081,-0.0030311
0.00060162,-0.0055274
-0.003176,-0.0012858
-0.0024737,-0.0018975
-0.0016127,-0.00082855
-0.0031751,0.0018494
0.0035154,-0.0042865
-5.6713e-05,-0.0023509
-0.0022106,-0.0036778
-0.0023221,0.0022411
-0.0052976,0.00080872
0.0061369,-0.0043094
-0.0009042,-0.0029571
4.2386e-05,0.00064376
0.0023627,-0.0042606
-0.00012502,0.00012292
-0.002691,-0.0025998
0.0015626,0.0017132
-0.0030278,-0.001823
-0.0020446,0.00034939
0.0036793,-0.0024767
-0.0022334,0.0014641
0.0042288,0.00090613
0.0018155,-0.00013617
-0.0024312,0.0038714
0.0062176,-0.0019205
-0.002152,-0.003312
-0.0013036,0.0052
-0.0004898,0.0020954
-0.0024872,-0.00037209
0.0045004,-0.0017635
-0.0029677,0.0049022
0.0011864,-0.0024205
-0.00075846,0.00243
0.00080301,0.0023291
-0.0010662,0.00094185
0.0014866,0.0041624
0.001321,-0.0047103
0.0010159,0.00037778
-0.00057285,0.0048235
0.0047403,-0.00015925
0.0031652,-0.0008394
-0.0016811,0.0024628
0.0038925,-0.0042307
0.005674,0.00053858
-0.0019941,-0.0017541
0.0021616,-0.0031611
0.0006865,0.0026536
-0.00019598,0.0048795
0.0030488,0.0038409
0.0035758,-0.0028948
-0.00044963,-0.0036663
0.0027619,-0.0032435
0.00014977,-0.0031554
0.0029257,0.0010054
-0.00083784,0.0013551
0.0020645,0.0040989
-0.0042148,0.001047
0.0012025,0.00051212
-0.0020254,-0.0012265
-0.0022962,-0.0018051
-0.0011956,0.0025573
0.0011305,3.7034e-05
0.00055517,0.010374
0.0016065,0.00056361
-0.0019952,0.0011789
0.0012303,0.0014299
-0.0023188,-0.002392
-0.0048818,-0.002358
-0.00055892,-0.0030679
-0.0018286,0.0010581
-0.0039685,0.001921
0.00027617,-0.0013944
0.002999,-0.0010257
0.00055482,0.0014635
0.00092215,-0.00011219
0.00087562,-0.0022436
-0.0034749,0.0024868
0.0056544,0.0025274
0.0015928,0.0034077
0.002547,0.0018062
0.00206,-0.0009067
0.002226,0.0014053
0.0063825,-0.001459
-0.00069744,0.0013581
0.0024569,-0.00062223
-0.0035841,0.0021534
-0.0018,0.0034305
-0.000773,0.0026736
0.001235,-0.0029108
-0.0045439,-0.0027111
-0.0016655,-0.0027695
0.0015704,0.0024064
-0.0030007,0.0032793
-0.0023022,-0.0028798
0.0019172,-0.0032579
-0.0027441,-0.0026495
0.0012601,-0.0033253
-0.0029783,-0.003156
-0.0027852,-0.0022054
0.00017711,0.0010579
-0.00037074,0.00072928
-0.0018924,-0.00015437
0.0046368,0.0034815
-0.0015672,-0.0011091
-0.0034731,0.0028145
0.0010446,-0.0020579
-0.0010897,-0.0025378
0.0002017,-0.0027505
0.00079986,-0.0003957
-9.3612e-05,0.00081451
-0.0028438,0.0043002
-0.0015574,0.00084529
-0.0023245,0.00044618
0.0017983,0.0038524
0.0034077,0.0019976
0.002076,-0.0022669
-0.00095666,-0.0027482
-0.00088563,0.0042855
8.6565e-05,0.00021085
0.0016337,0.0027134
0.0024443,-0.0043857
0.0028054,0.0018578
0.0056741,0.00068617
-0.0020809,0.0033922
0.003389,0.0046399
-0.0019083,0.0026982
-0.0017016,-0.0028645
-0.00088496,5.8936e-06
0.0022387,0.003389
-0.0020757,0.006805
-0.0032728,-0.001772
0.0024599,0.0046919
0.0016219,0.0058951
0.0017844,0.0036007
0.001218,0.0060001
-0.0019876,0.0006368
0.0019678,0.0018811
-0.00097339,0.0033244
0.0043113,-0.0016727
-0.0023704,-0.004945
0.0023671,0.0015202
0.0022463,0.00069019
-0.00093064,-0.00025532
0.0058602,0.0013804
0.0040675,-0.0008749
0.0031147,-0.0021162
-0.0030377,0.00043874
-0.0013143,-0.00054535
0.0023379,-0.00030073
0.00053628,-0.00087609
-0.0044344,-0.004901
-0.00039186,-0.00084984
0.0032983,0.0029064
0.0025609,0.0010433
-0.0018049,0.0014676
-0.0021473,0.0015788
0.001713,-0.0022769
-0.0031315,0.0013587
-0.0028974,0.00092613
-0.00084917,0.00013175
0.0022064,0.00037812
-0.001664,0.00078495
0.0015248,-0.0029536
-0.00031317,4.1572e-06
0.0015192,-0.0054519
-0.0035503,0.0016228
-0.0019807,0.0011299
0.0039123,-0.0012487
-0.0026308,-0.00011291
-0.0026162,0.0020049
0.0019544,0.0037671
0.00048586,0.0059408
0.0011599,-0.00042001
-0.0012315,0.0004357
-0.0027735,0.002512
-0.002295,0.00068824
0.0021571,-0.0026862
-0.00047819,-0.0044905
-0.00098977,-0.00067236
0.0016332,-0.0018712
-0.00097188,-0.0024611
0.0013047,-0.0031826
0.00038244,-0.0010283
-0.00013245,-0.0036774
0.0054409,-0.00092464
0.0014918,0.001854
-0.0022292,0.0010024
0.0013441,0.0051881
0.0047884,-0.0047118
0.0012587,0.0027226
-0.00064336,-0.0024829
0.0010397,0.0025046
4.6131e-05,-0.00041839
-0.0038914,-0.0029907
-0.0030462,-0.00094768
-0.00296,0.0027363
-0.00043829,-0.00043489
-0.0037185,0.0021195
0.0013714,0.0030654
0.00089738,0.0015094
0.00014208,-0.0011094
-0.0017076,-0.0013864
-0.00046236,-0.00050655
-0.0030957,-0.0011085
0.0033496,-8.285e-05
-0.0010655,0.0016675
0.0029529,-0.00012987
0.0021404,0.0025268
0.0020784,-0.0011498
-0.0018617,-0.001327
0.00078132,-0.0016538
0.00031525,-0.0018909
-0.0011477,-0.0014381
0.006265,0.0035718
-0.0029028,-0.0021649
