0.0012483,0.0052823
-0.0025575,0.0004089
0.0019342,-0.0013343
-0.0010602,-0.00055547
-0.0015066,-0.0021789
-0.0038626,-0.00055627
0.0029845,0.0032719
-0.0013878,0.0011049
0.00098822,3.7276e-05
-0.00028712,0.00089204
0.0023658,0.0020248
0.0023601,0.0024228
0.001422,8.4603e-05
-0.00053703,-9.3802e-05
0.00018362,-0.0025045
-0.00088604,0.00089732
-0.0030796,0.00062126
0.0026435,-0.0016902
-8.2924e-05,-3.6779e-05
-0.001375,0.0013425
0.0010699,0.0017264
0.00071023,-0.0006208
0.00014378,0.00016028
0.0016352,0.0013502
0.00077599,-0.00010175
0.0023684,-0.0018
2.059e-05,-0.000104
-0.00045366,-0.0013407
0.0021234,0.0023827
-0.0010702,0.0022649
4.6253e-05,-0.0014964
0.00079904,7.5691e-05
0.00061769,-0.00074783
0.00070126,0.00054917
-0.0013625,-0.00065354
0.00021021,0.00073125
0.0011193,0.001864
-0.00028957,-0.0005907
-0.0001706,-0.0015232
0.000882,-0.0010494
0.0014595,-0.0010034
0.0048853,0.0032807
0.0032511,0.00324
0.00062783,-0.001342
0.001865,-0.00029443
-0.00060264,-0.00049271
0.00088929,-0.00076043
-0.00016664,-0.0035224
0.0022632,-0.00026018
0.0030733,-0.0015702
-0.0028739,0.0012397
3.255e-05,-0.0010875
5.9947e-05,0.00027631
-0.0010368,-0.00039109
-0.00035355,0.00052246
-0.0012483,-0.00089676
0.0012088,-0.00084309
0.0026511,-0.0033427
-0.0014325,0.0013881
-0.0013725,0.0008373
-0.00044206,-0.0001265
0.0010044,0.001159
-0.0015904,-0.00082251
-0.0037215,7.0807e-05
0.00062213,0.00016285
0.00031179,-0.00013592
0.00055585,-0.0026967
0.0013297,0.00012376
0.0037342,-0.0016201
0.039203,0.0055956
-0.00058834,0.0010428
-0.0013607,-0.0016004
-0.0020713,-0.00061009
0.0012355,-0.00039974
0.0014578,-0.0018295
-0.001571,-0.00080653
-0.0018288,-0.0028554
0.0012784,-0.001203
0.00068268,0.001509
-0.00010937,-0.0013936
0.0019023,0.001024
0.001157,-0.00074748
0.00090551,-0.00032066
5.9313e-05,-0.00081334
-0.00080618,-0.0025804
-7.9707e-05,0.0021972
0.001529,0.0021926
-0.0012064,0.0010355
0.0017232,0.0037697
-0.0016438,-0.00014562
-0.00054506,-0.0018515
-7.1178e-05,0.0013198
0.0016711,0.0015882
-0.00025631,-0.0036084
-0.00094649,2.7595e-05
-0.0010984,0.0017675
-1.6793e-06,0.0012563
0.00052037,-0.001392
0.0016727,-0.0006373
0.00020291,-0.00099184
-0.00032244,-0.0037507
-0.00098164,-0.00090607
0.0017252,0.00094066
0.0010654,-0.0017873
0.00078182,-0.0023424
6.6584e-06,0.0032914
-0.0016693,-6.0634e-05
-5.7434e-05,-0.0015977
-0.0024928,-0.0026439
0.00092537,0.00015033
0.00086938,0.0017601
0.0021961,-0.0026513
0.001962,-0.0032382
-0.0029332,-0.0025584
-0.0023911,0.0001328
0.001876,0.00017036
-0.0031308,0.00010061
0.0013497,-0.0019703
-0.0012794,-0.000861
0.0017218,-0.00097634
0.00092758,-0.0016119
-0.0013109,0.0022921
-0.00051505,0.00075285
0.00028186,0.00011023
0.0010749,-0.0019843
0.0012641,-0.00058028
-0.0006337,-0.00059805
0.0010516,-0.00071948
0.0013602,0.00045818
-0.0011213,-0.0023651
-0.00067024,0.0016272
0.0021932,-0.0004648
-0.00024389,-0.0015886
-0.00098008,0.0015493
-0.0019918,6.35e-05
0.00017022,-0.0014367
-0.0033737,0.0029992
0.0023592,-0.00025039
0.0059204,0.040018
0.00064096,-1.6233e-05
-0.0020851,-0.00058263
0.0010155,-0.0029486
-0.00087363,0.00050422
-0.0029018,0.0022094
-0.0016659,-0.0016254
-0.0025579,-0.0017605
-0.0014629,0.0022959
0.002736,-0.00053826
-0.0020394,0.00076362
0.0017374,0.00080554
-0.00024009,0.0015486
-0.00035233,0.0010721
0.00012685,-0.00068436
-0.0033156,-0.00055492
0.0014185,0.00042969
0.0020319,0.00059054
0.0002115,-0.00044746
0.0026458,0.0023708
-0.00019264,-0.0014623
-0.0020649,-0.00051181
0.00080567,0.00051964
0.001648,-0.00030693
-0.0030097,-0.00030975
0.0015269,-0.0011901
0.001998,-0.00040374
0.0012253,0.00014186
-0.0012016,0.00046306
-0.00081372,0.0013697
-0.00033813,-0.00031472
-0.0025804,-0.0010036
0.00020547,-0.00032648
0.00062056,0.0024251
-0.0018316,0.0018028
-0.0021518,0.0016013
0.0030601,-0.00037837
0.0011617,-0.0031511
-0.00081586,0.00077357
