-0.0022821,-0.0057646
0.0026706,0.0010562
0.0013295,0.00046791
0.0026829,0.0010805
0.0017757,0.00042037
0.0037583,-0.00087727
-0.00072267,-4.8511e-05
0.00030401,0.00084778
2.4751e-06,-0.001171
0.00030872,0.002892
0.0022201,0.00083746
0.0020545,0.0031137
-0.0022952,0.0015153
0.0013684,-0.0020108
-0.0015626,-0.0008501
-0.00018022,-4.6732e-05
-1.7389e-05,0.0032524
-0.00014445,-0.00089085
0.0024574,-0.00027798
0.0012925,0.0016056
0.0042454,2.1884e-05
0.00080191,0.00035751
-0.0035225,-0.00032892
0.00076623,-0.00067242
-0.0021207,-0.00061652
0.00047235,0.00022942
0.0012356,0.00059493
-0.0013447,-0.0015738
-0.00013318,0.00069128
-0.002687,-0.0014618
0.0003843,4.1063e-05
-0.00077114,0.0020204
0.0015139,0.00042909
-0.00097133,0.001182
0.0013762,-0.0018345
0.00062739,0.003036
0.00058625,-0.0030508
0.0001139,0.00092214
-0.0016849,0.00015772
0.00092844,-0.00040776
-0.0010858,-0.00096199
-0.00023597,0.00077143
0.0017731,0.00037579
-0.00010176,0.00067452
-0.0039024,-4.103e-05
-0.0012253,0.003245
0.0017326,-0.0033051
-0.00056771,-0.00099872
-0.0017646,-0.0014601
-0.00016052,0.0021777
0.0025964,-6.8474e-05
0.0029675,0.0019933
0.0019763,0.0035847
0.0016801,0.00080932
-0.0014608,-0.0010326
0.00044229,0.00099816
0.0021859,-0.0015254
0.00036419,-0.00088587
-0.00063956,-0.0022158
0.00076475,0.0017914
-0.0044782,-0.00074601
0.0021424,-0.00069096
-0.0036152,-0.00014927
0.00068614,-0.0012493
-0.0028724,-0.00035756
-0.0001334,4.3487e-05
0.00057709,-0.0012053
-0.0014191,0.0024027
-0.00081287,0.00015996
0.039767,0.0058252
0.0016856,-0.0013937
-0.00048464,0.0011386
0.00024133,0.0032732
0.00092964,-0.00024958
-0.001,-0.0015579
0.00043709,0.00072462
0.001705,-0.0011203
0.0022436,0.0007622
-1.6127e-05,0.003404
0.003612,0.0011924
0.0018728,-0.00051413
-0.0019092,0.0026694
-0.00095661,0.00015644
0.0023206,0.0025455
0.0017749,0.0016598
0.0020983,0.0030607
0.0019501,-0.00034487
-0.00094447,-0.00014618
-0.00070327,-0.00053872
0.00019041,-0.0020855
0.0015648,0.0014363
0.00044301,0.00070028
0.0014167,-8.3931e-05
-0.00042259,-0.0019956
-0.00040525,-0.0018015
-0.00016836,0.0014362
5.4749e-05,-0.00052886
0.00057789,0.00033596
-0.0024996,-0.0028196
-0.00048976,0.00057758
-0.0022282,-0.0012886
0.00044417,-0.00035286
-0.00037324,-0.00058538
0.0023006,-0.00070876
-0.0018468,-0.0015847
-0.0018657,0.0014261
-0.0014258,0.0010561
-0.00015217,0.00089015
-0.00012461,0.0031278
-0.0005622,0.00086833
0.0022746,0.0041953
0.00041424,-0.00077662
0.0004322,-0.00097778
0.0015375,0.0023947
0.0026079,0.0010615
-0.00045925,-0.0014084
-0.0022579,0.0023913
-0.00046293,0.003599
-0.0014541,-0.0018557
0.00010784,0.00091226
-0.0015391,-0.0023144
-0.00067127,-0.0019867
0.0014061,-0.00053012
0.0019557,-0.00067458
0.00065797,0.00011828
0.00076474,-0.0012723
0.00075029,5.363e-05
-0.001239,8.2912e-05
-0.002084,-0.0018702
0.0027319,0.00061747
0.0012836,-0.00053291
0.0003549,0.0033302
0.0020099,3.8249e-05
0.0014336,0.0024316
-0.0032588,0.00014912
0.0032602,0.0012467
0.0030454,0.0018087
-0.0018489,-0.0024673
0.0043829,0.040408
-0.0014281,0.0012366
0.00015326,-0.0004331
0.0015408,0.0012054
0.00033597,0.00093436
-0.0010769,-0.00013351
0.00081242,-0.00026988
-0.0013397,-0.00020515
0.00025503,0.0013033
0.0026984,0.0013342
0.0011725,0.0030049
2.6725e-05,0.0025658
0.0020685,-0.0018522
0.00047435,-0.00021482
0.00077897,0.0031491
0.0014463,0.0012549
0.0038808,0.0013139
-0.00088592,0.0030517
-0.0013841,-0.0010537
-0.00054916,-7.557e-05
-0.0024893,0.0011835
0.00078893,-0.00013175
0.00032381,0.00037487
-0.00068829,0.00094971
-0.0023705,-0.0013531
-0.00075702,0.0006538
0.0010446,-0.0018183
0.00013866,2.1483e-06
0.001584,0.0013083
-0.0030951,-0.0018248
0.00034937,-0.00066026
-0.0020858,-0.0028149
1.9078e-05,-0.00022614
-0.00051135,7.1189e-05
0.00021857,0.0021525
-0.0014994,-5.4459e-05
0.0021187,-0.0013049
0.00094302,-0.0022531
2.0074e-05,-0.0009621
0.0025668,1.4645e-06
0.00077657,-0.0011282
0.0023086,0.00052024
-0.0010241,-0.00018009
-0.0014703,-0.00036409
0.0017704,-0.0013728
0.00012432,0.0016804
-0.0011912,-0.00038294
0.0013626,-0.00072993
0.0024137,-0.0015341
-0.0024517,-0.0013513
-9.6925e-05,0.00078285
-0.0010368,-0.0007708
-0.0024962,-0.00050941
-0.00077743,0.0016637
-0.00064054,0.0012607
-0.0010093,-0.0006062
-0.0012163,0.0014911
-0.0010585,0.0010216
0.00065739,-0.00050382
-0.0010796,-0.00055894
0.00036429,0.0011272
0.00077063,0.0017308
0.0034027,-0.00024626
0.00098582,7.5646e-07
0.003753,0.0007697
0.00081675,-0.0035047
0.00042295,0.0026955
0.0008219,0.0020115
-0.00038287,-0.00083597
0.0019453,-0.0024291
-0.00015312,-0.0012063
-0.0003146,-0.0030162
0.0011262,0.0016095
-0.0036111,-0.00046366
0.00055581,-0.00079377
0.00055314,0.00047573
-0.00053587,-0.00069898
-0.00056348,0.001751
0.0006944,-0.0011711
0.00048481,-0.0024747
-0.00027635,-0.00010911
0.0033366,-0.0011373
-0.0010779,-0.00037379
0.0022435,-0.0023181
-0.001221,0.00093696
0.0028663,0.00034216
-0.0015694,0.0019924
-0.0017387,-0.0018348
0.0022833,-0.00050056
0.00045951,-0.00056892
0.0031392,0.0017465
0.0022936,0.00068315
-0.0018287,0.001634
-0.0010784,0.0015563
-0.00022511,0.0017634
-0.0022962,-0.0003601
0.00020063,0.00017092
0.0023146,-0.0033191
