0.0032246,0.0028013
0.0010471,-0.0018393
0.0016228,0.00098797
0.00073324,-0.0010015
0.00028865,0.00035054
-0.0011907,-0.00061606
-0.00084183,-0.00039345
0.0004276,0.0010485
0.00095352,-0.0019002
-0.0014306,-0.00094318
-0.00052641,-0.0026859
0.003529,0.0010831
-0.0015203,-0.0014784
-0.0018512,0.0016134
-4.0083e-05,-0.0019605
0.0031453,0.0013956
0.001567,0.00045075
-0.0022877,0.0013333
-0.0010005,0.0001973
-0.00068153,0.00026034
-0.0027324,-0.0019826
0.0019013,0.0033387
-0.00015059,1.1596e-06
-0.0020823,0.0018193
0.00018732,0.0020463
0.0023885,0.00043476
-0.0009804,0.00029571
-0.00056881,-0.00038796
8.0954e-05,0.0010113
-0.0017883,-0.0012117
-0.00033094,-0.0016407
-0.0015259,0.0013166
0.0034821,0.0022209
0.0011933,0.00051476
-0.00025379,0.00071962
-0.0008031,-0.0013336
0.0017055,0.0005278
8.8685e-09,-0.00026239
0.0022966,-0.0002973
0.001684,-0.00068669
-0.0033307,-0.0031795
0.0021397,0.00088716
0.0041976,-0.0014508
0.0010438,0.00015089
0.002618,-0.0010164
0.0032012,0.0032088
0.0012759,-0.00068779
-0.0016234,0.0015333
0.00049124,0.0010926
0.00063263,-0.0015089
0.003399,0.0017132
-0.0034227,9.0162e-06
0.0006589,0.0029385
0.0035241,-0.00025375
-0.00093898,0.0025817
-0.0058726,-0.0018222
-0.0019634,-0.0039302
0.0019439,0.00092633
-0.0016824,-0.001579
-0.00062145,5.1194e-06
0.00012915,-0.00043363
-0.00057764,-0.00086194
-0.00089672,0.00074117
0.0014644,0.00057257
0.00079645,-0.0029086
0.00034544,0.0030444
-0.00052104,-0.0002362
0.00033275,-0.0038099
-0.00024015,0.0011475
0.039228,0.0053056
0.0004428,-0.00044441
0.00054569,0.00021945
0.00011112,0.0045081
0.001652,0.0014503
0.0010589,-0.0031717
-0.00079673,-0.0026722
-0.0010467,0.0022834
-0.0031794,-0.00048104
0.00076086,0.0022194
0.0020346,0.00078315
-0.0019842,-0.0011553
0.001032,0.00091675
-0.0030996,-0.00020433
-0.00054738,-0.0015979
0.00088703,-0.00036402
-0.00034009,-0.0013423
0.00059302,0.0027649
-0.0042321,0.00092246
0.0013518,0.0034342
-0.00089709,-0.0027434
0.00030731,-0.0015115
-0.0020552,-0.00011964
0.0013985,-0.0021015
0.0016962,-0.00084494
-0.0025806,0.0011558
-0.0019562,0.00093267
0.00036558,-0.0035533
0.0030632,5.5723e-05
0.0013473,0.0019782
0.00019813,-0.0024963
0.00065771,-0.0028017
0.00022541,0.0028749
0.0010691,0.0032587
0.0015564,0.0017386
-0.00014049,-0.0011688
0.00086164,-0.0036512
-0.0021955,0.0029117
0.0014099,-0.001364
0.00057285,0.0016241
-0.0010095,0.003626
0.00027187,-0.0039932
-0.00055779,-7.3726e-05
0.00069196,0.00084977
0.00030457,0.0017665
-0.0012492,0.00077163
-0.0017506,-0.0014343
-0.0034298,-0.0023738
0.0015453,-0.0013768
-0.00048433,0.0040854
0.0014494,0.00078597
-0.0008372,0.0021558
-0.0016622,-0.00015725
0.0017391,8.0307e-05
0.00017273,-0.0018303
-0.0023906,-0.0012739
-0.0015424,7.8058e-07
-0.00019246,-0.0014704
-0.00094279,-0.0013354
-0.0013804,0.0027026
0.00047699,0.00040717
0.0015166,-0.0030098
0.0021799,-0.00089856
0.0020149,-0.00058304
-0.00085168,-0.0012342
0.00026837,-0.00016529
0.00016743,0.0015397
-0.0012824,-0.00093049
0.0015772,0.0020469
0.0051955,0.040702
-5.5318e-05,-0.00019659
-0.0001607,-0.00064003
0.0048976,0.0012432
0.0013312,0.001366
-0.0027984,0.0009582
-0.0029814,-0.001142
0.0024001,0.00015179
-0.00010842,-0.0026122
0.0014173,-3.2911e-05
-5.7425e-05,0.0021531
0.0010382,-0.0018466
-4.2156e-06,0.00072601
-0.00034972,-0.003596
-0.002457,-0.0018684
0.00093984,0.00041249
-0.0018799,-0.00082761
0.0029153,-0.0015224
-0.00044339,-0.0017341
0.002486,0.00076838
-0.0032457,-0.00098935
-0.00074404,-0.0012877
2.1113e-05,-0.0017594
-0.0022111,0.00077386
-0.0019213,0.0025249
0.0017668,-0.0015231
0.00043727,-0.0023766
-0.0034593,0.00070597
0.0011886,0.0028557
0.0018595,0.0018236
-0.0028248,0.0011017
-0.0028422,0.0011031
0.0025118,0.00056913
0.00421,0.001605
0.0021473,0.00012907
-0.0016149,0.00062862
-0.0034651,0.00091426
0.0032858,-0.0031152
-0.0027543,0.0019783
0.0018442,-0.00020747
0.0033802,0.00010884
-0.0033027,-0.00040535
-0.00059148,0.00039459
-0.00075441,0.0002232
0.0014159,0.00054185
6.4362e-05,-0.0002556
-0.0031584,-0.0018828
-0.0020282,-0.0015238
-0.00082816,0.0023942
0.0038094,-0.00014091
-0.00071112,0.0018041
0.0018507,-0.0019094
-0.00055525,-0.0023379
0.00086776,0.00019183
-0.0012561,-0.00015484
-0.001229,-0.0021727
-0.0011335,-0.0018149
-0.0011864,0.00077753
-0.00054535,-0.001283
0.0031984,-0.0026594
0.0018268,0.0017179
-0.0020694,0.0020521
-0.00030044,0.0019827
-5.1505e-05,0.0028459
-0.0012108,-0.0011354
-0.00057194,0.00089625
0.0011012,0.00048667
-0.001332,-0.00052491
0.0018636,0.002485
0.0043694,0.0054837
0.00017299,-0.00027241
-0.00093729,0.0025978
0.0013901,0.00053299
-0.0014563,0.0029154
-0.00041723,0.00011663
0.00067914,-0.0020488
0.0030917,-0.0003463
-0.0017243,0.0023082
0.00044618,-0.0018145
-0.0023503,-0.0032662
0.0037812,-0.00072844
0.00052608,0.00093328
0.0017461,0.0006333
0.0010822,-0.0031268
0.0040949,-0.00031988
0.00016459,0.0016383
0.001257,-0.0020439
-0.002286,0.00036075
-0.0021961,0.0014625
-0.0015963,-0.0026336
0.0010593,-0.0046415
-0.0013951,0.0021048
-0.0014431,0.00068178
0.0024648,0.00081656
-0.0015337,-0.0007199
-0.00032897,-0.00080017
0.001552,-0.00096647
0.0034737,-0.0033306
-0.0025421,-0.0022635
0.0006348,-0.0024802
-0.0031353,-0.0015534
0.0010392,-0.0020875
0.0013514,0.0044222
0.00089359,0.0017402
0.0012019,-0.0019924
-0.0045125,-0.00093746
-0.00043905,-0.0018079
0.001301,0.0020264
-0.00039932,0.001244
-0.0028468,0.0011934
-0.0014604,-0.00040593
-0.00010249,-0.00032347
0.0014057,0.0007593
-0.0017922,0.0019626
0.0012349,-0.00078812
-0.00016055,0.0035499
-0.0028558,-7.8758e-05
0.0017528,-0.0020287
-0.00061519,0.0022834
0.0029413,0.0033782
0.0053421,0.0049258
0.0019351,-0.0019855
0.0032032,0.0022702
0.0027926,0.00020346
-0.002461,-0.0038431
0.0040613,0.00064728
0.00042133,0.0027892
-0.00075811,0.001053
-0.0022461,-0.0040223
-0.0022365,-0.00050484
-0.00038261,0.0014414
-0.0020818,-0.00048349
0.00012076,0.00097751
-0.0018832,-0.0018645
0.00070265,-0.0051356
0.00056527,-0.0017568
-0.0015178,-0.00019723
-0.0011786,0.0020606
-0.0050934,-0.0011578
-0.00248,0.00064816
-0.0018833,0.00054208
0.0045134,0.0025073
-0.0039831,0.0021744
-0.0012991,0.00046639
-0.0015398,-0.00075067
-0.0014445,-0.0042267
-0.0023122,-0.00020617
0.0037447,0.0021134
-7.4962e-05,-0.00047118
-2.7585e-05,0.00076367
-0.0031515,0.0011485
-0.00096731,0.0007467
-0.0015031,-0.00027403
0.00092708,0.00014282
-0.0040678,-0.0028688
-0.00091433,-0.0036205
-0.00067498,-0.00059183
-0.0024416,-0.0017827
0.0014824,-0.0011773
0.00028567,-0.0016329
-0.00081398,0.003516
-0.0012407,-0.00030744
-0.00093078,-0.0019424
-0.00069082,0.001635
0.0036728,0.0022628
-0.0028781,0.00038749
-0.00019516,0.0010355
0.0018363,-0.0018188
0.0044666,-0.0010412
0.001301,0.0029743
0.0019283,-0.00314
-0.0050464,-0.0027504
-8.5642e-05,-0.00071703
0.00039988,-0.001058
0.0021124,-0.00093338
0.0011572,7.7932e-05
0.00051385,0.00030015
-0.0033567,0.0018655
0.0020593,0.0027017
-5.685e-05,0.0013046
-0.00048558,-0.00059701
-0.0027972,-0.0016208
-0.0010194,0.0023045
0.00011753,-0.00045836
-0.0024091,0.0010979
-0.0024027,0.0012256
0.0011908,0.00044818
0.00023276,-0.00055923
-0.00087907,0.0013622
-0.0019541,0.00010801
-0.0013441,0.00305
1.3877e-05,-0.0018167
0.0017659,0.0009414
0.0037404,-0.0011122
-0.00081911,0.0013367
-0.00094008,-0.0035728
0.00033636,0.00045628
0.0029202,0.0001287
0.0020757,-0.0037235
-0.0020936,-0.00069206
0.00052113,0.00072632
0.0015058,0.0014357
-0.0006728,-0.0022991
0.0012114,0.0020065
