0.0012537,0.0055365
-0.00095311,-0.0013494
0.00036539,0.00061984
0.0039972,-0.0017522
0.0039048,-0.0017103
0.00015269,-0.001149
-0.0025063,-0.0032276
-0.00048326,0.0031714
-0.001741,0.003351
-0.0031576,-0.0038968
0.0027285,-0.0030976
-0.00069353,0.0013751
0.00039958,-0.0010841
0.0063584,0.0021411
0.0037803,-0.0024368
0.0024888,0.00018536
-0.002646,0.0034781
-0.00078184,-0.004446
0.00029063,0.0045057
2.5051e-05,-0.0021491
0.0024654,0.00043547
-0.00015753,-0.00083999
-0.0016472,-0.001787
0.00098833,-0.0039243
0.0020716,0.0045091
0.00032124,-0.0023698
-0.00018681,-1.3592e-05
0.0026681,0.0026723
0.00099986,0.0017295
-0.0067231,0.0012119
0.0015445,0.001462
0.0005386,-0.0017746
9.542e-05,0.00268
-0.00038951,0.0016636
-0.0011763,0.0016714
0.0048789,0.0020435
-0.00063698,0.0055966
-0.0060385,0.001707
-0.0018733,0.0032858
0.0025705,-0.0019083
-0.00073693,0.00064702
0.0027184,-0.00085068
-0.0034527,-0.0012968
0.0019224,0.0012245
0.00086569,-0.00087951
-0.00083834,-0.002341
-0.00068441,-0.00077768
-0.0022745,0.0016853
0.00023748,0.0024969
-0.0031408,-0.0040091
-0.0019346,-0.0041051
-0.0012415,0.0084795
-0.0037494,0.0023691
-0.00012993,0.0025263
0.0022434,-0.0030235
-0.0043192,0.0016076
0.0014984,-0.00034459
-0.00010279,-0.00071258
-0.00066648,-0.0030819
-0.0023188,-0.0047754
-0.0032085,-0.0039876
-0.0042022,0.00016105
0.0020463,0.0033659
-0.0042239,0.0047479
0.0030612,-0.00095505
0.0017767,-0.0050724
-0.0016722,-7.6698e-05
-0.0015194,0.00024676
0.0015988,-6.7184e-05
0.077813,0.0074688
-0.0034714,0.0016549
-0.001528,-0.0048873
0.0012093,0.0018621
-0.0016769,0.0021563
0.0014754,-0.0030396
-0.00036374,-0.0030254
-0.00034501,-0.0021446
-0.003942,-0.0024319
0.00039573,-0.0027789
0.001345,-0.0058893
-0.0010916,-0.00017317
0.0016051,-0.0028588
-0.0016296,0.0010162
-0.0020732,0.0012067
-0.001145,-0.0021891
0.0013408,0.0014518
-0.00028556,0.00043111
0.0034737,-0.005104
-0.0015146,-0.0035373
0.00058561,-0.0027817
-0.0024804,-0.0025948
0.00015467,0.0018808
-0.0024528,-0.00050495
0.0021218,-0.00022034
-0.0013615,0.00067309
-0.0026915,-0.001017
0.0031455,0.00030146
-0.0028093,0.00096147
-0.0013667,0.00069288
-0.001284,0.0035642
-0.00302,0.0030904
0.0027781,0.0052124
-0.00055868,0.0013334
-0.0023508,-0.0040117
-0.0015407,-1.8608e-05
0.0013242,0.00028789
-0.0013717,0.00034563
0.0022426,0.0011761
-0.00070611,-0.0022334
0.00093554,0.0009508
0.00023209,0.00024521
0.0030759,0.0033239
-0.0028416,-0.0008045
-0.0020872,0.0027474
0.0022678,0.0016465
0.00097058,0.0015471
-0.0020811,-0.00025228
-0.0024316,0.0014768
-0.0021004,7.2589e-06
0.0010323,0.0019162
0.0012228,0.0015018
0.001311,-0.0016393
-0.00032996,-0.0010118
-2.1852e-06,-0.0017065
0.0027519,-0.0020127
-2.7094e-05,-0.0014814
0.0019556,-3.8932e-05
-0.0019493,-0.0017381
0.002496,-0.0003685
0.00052587,0.0015191
0.0031068,-0.0013285
-0.00039289,0.00056682
-0.0020753,-0.0013283
-0.0018947,-0.0017145
0.00032949,2.5019e-05
0.0009918,0.0028465
-0.0038604,0.0015994
-0.0021875,-0.00067932
0.0071118,0.084014
0.0016501,-0.0020381
-0.003912,0.00041805
0.00046916,0.00096035
0.0011157,-0.0018984
-0.0033069,-0.00024853
-0.002973,-0.003578
-0.00056892,0.00069202
-0.0026293,-0.0010283
5.9933e-05,0.0022825
-0.0055631,0.001925
-0.00013022,0.00070337
-0.0023546,0.0017144
0.0024959,-0.0036529
0.0024153,-0.00050771
-0.0015917,-0.00028115
5.924e-05,0.00039957
-0.0014855,-0.0010258
-0.004867,0.0019552
-0.0022829,0.00034003
-0.0035305,0.00086415
-0.0019792,-0.001574
0.0007465,-0.00017716
-0.00069433,-0.0008214
0.00079638,0.00041114
-0.00034531,-0.0018589
-0.0018168,-0.0017965
0.0011017,0.0023687
0.0014614,-0.0026392
-0.00077667,-0.0032433
0.0040967,-0.0024845
0.0019208,-0.0034004
0.0020818,0.00088679
0.0046485,-0.00030531
-0.005076,-0.00013994
0.00078612,-0.0011806
-0.0018577,-0.00085169
0.00013273,-0.0034327
0.00044822,0.00169
-0.0023175,-0.001598
0.0014364,0.0049038
-0.00028389,-0.0010078
0.0022212,0.0037047
-0.0016997,0.0016446
0.0021651,-0.0040673
-0.00081854,0.0019265
0.0010772,0.0020369
-0.00068342,-0.0036218
0.00083687,-0.0037015
0.00096285,-0.00095711
0.00158,0.0018228
0.0012188,0.00056825
-0.00041236,0.0036861
-0.00014493,-0.0013158
-0.00059574,-0.00079897
-0.0015884,0.00040307
0.00061462,-0.0017124
-0.00054048,0.0013366
0.00065105,-0.00017735
0.0015353,0.0011806
-0.00059056,-0.001069
-0.0015966,0.0032322
-0.00064433,-0.0033721
-4.9847e-05,-2.8175e-06
-0.0010183,-0.0030861
-0.0012576,-0.00010476
0.0035416,0.00010021
0.00052366,-0.0046974
-0.00020479,-0.0019505
-0.0014884,-0.0028818
-0.00085831,-0.0021766
0.00093331,-0.0026587
-0.00035572,0.00015789
-0.0011954,0.00078754
-0.0050689,-0.0044967
-2.0651e-05,0.002416
0.000627,0.0049238
-0.0041471,-0.0018005
-0.0011749,-0.0015428
-0.00068994,-0.0040943
-0.0024137,0.0017965
-0.00048906,-0.00036354
0.0042365,0.0018684
-0.00046305,-0.0026917
0.0012924,-0.0015577
-0.0018735,0.0020041
0.00037663,-0.0025527
-0.0014954,-0.0031365
0.0020073,0.0011273
-0.0014043,-0.0035227
-0.0045407,0.0030322
-0.0027123,0.0018057
-0.0018415,-0.0012342
-0.0045012,-0.0020345
0.0043122,0.0007435
-0.002419,0.00020494
0.00069043,-0.00227
0.0039339,0.0040898
-0.0061373,-0.00059597
-0.0030422,0.0010169
-0.0025621,0.00031882
-0.0033281,0.00083634
-0.0077921,-0.0010248
-0.0012156,0.00061793
-0.00077112,-0.0013819
0.0018536,-0.0031209
0.001201,0.0013007
0.0019314,0.0022904
-0.00018332,0.0013127
0.0020032,-0.00052751
0.0020662,0.0018783
0.0015145,-0.0027047
-0.0025801,-0.0018644
0.0041507,0.0031503
0.0040182,0.0024662
-0.0015389,-0.0040633
-0.0013198,0.00051107
0.0013778,-0.00037191
0.0023717,-0.00013895
-0.0024943,-0.00073976
0.0018504,3.5221e-05
-2.95e-06,0.0035121
-0.00057469,0.0013744
-0.00014121,0.0023446
0.0010574,-0.0024772
0.0046679,0.0040364
-0.00033165,-0.0040581
-0.00011103,-0.0058999
0.00079776,-0.0022423
4.909e-05,0.00043983
0.0012975,-0.00031239
0.0019531,-0.0034149
-0.007871,0.0062284
0.0011508,-0.00031941
0.0004001,0.0010111
-0.00074705,0.00028897
-0.0011924,-0.0024947
0.0009863,0.0058423
4.0389e-05,0.0074435
0.0046168,-0.00035217
-0.0047305,0.00051602
0.00069405,0.0006688
0.0012798,-0.0017718
0.0025051,-0.0006905
-0.0042528,-0.0020924
0.00037919,-0.0011937
0.0011878,-0.0017269
0.0016847,0.00094399
0.00093391,0.0026559
0.0023292,-0.0022635
-0.0032814,1.4154e-06
0.0045924,-0.0050187
-0.0046698,0.0021983
-0.00084074,-0.0021432
-0.00017289,-0.00045255
0.00042141,0.00066377
-0.000831,-0.00064774
-0.0008023,-0.00040867
-0.002143,0.00090831
0.0049754,0.0034988
0.0068296,-0.00050706
-0.0018103,-0.001997
0.0038357,0.00046967
0.00099744,-0.0007275
-2.7334e-05,-0.0025877
-0.0026555,-2.1642e-05
-0.0010189,-0.0015399
0.00084217,0.0019607
0.003305,0.0013585
-0.0024062,0.00082119
-0.0041254,-0.0034759
0.0010323,0.0038547
-0.0016693,-0.0013328
-0.0026798,-0.0058351
0.0012947,-0.0011562
0.0015529,-0.0030706
0.00079387,-0.0016572
-0.0023508,0.00012624
-0.0022861,-0.0011971
-0.004165,0.0035006
-0.0014687,0.00025083
0.0010798,-0.00055794
0.0036949,0.0022556
-0.00059207,-0.0037311
-0.00053272,0.0042592
-0.0022259,-0.0026215
0.0022311,-0.00027341
0.002541,-0.00039522
-0.00026721,-0.0010879
-0.00049671,0.00038308
-0.0036412,0.0018965
-0.0066681,0.0008883
0.00083021,-0.0013411
-0.00019302,0.0025303
-0.0015718,0.00060343
-0.00086054,-0.0035997
0.00017042,-0.0011568
-0.0030624,-0.0017735
-0.00090209,0.0019999
0.00069572,-0.0042935
-0.0025093,0.00048734
-0.0005783,-0.0048908
0.0033649,0.0025549
0.0017961,-0.0016791
0.0025651,-0.0075503
-0.0010682,0.0025934
-0.0033221,0.001153
0.0017432,-0.0055304
0.0011518,-0.00077693
-0.0020958,-0.0021821
0.0001214,-0.0017445
-0.0021483,-0.0038618
0.0029561,-0.00079446
-1.7861e-05,-0.0012333
0.00072642,0.0027821
-0.0002743,-0.0021136
-0.0047549,0.0010861
-0.00052516,-0.0008144
0.00041805,0.00073715
0.0008686,0.0057415
0.0026086,0.00054012
-0.0022094,-0.00085565
-0.001757,0.0013186
0.00076292,-0.0050396
-0.0010793,-4.4608e-05
-0.0037514,-0.0049782
-0.00073408,-0.00038622
-0.00018331,-0.0011387
0.0030022,0.00037291
