0.0089403,-0.0024901
-0.0039292,-0.0016338
-0.0040238,0.0013719
-0.0012954,0.00044538
-0.0020717,0.0011148
0.0022023,0.0011004
0.0040206,-0.0012333
-0.00043552,-0.0020662
0.0014934,-0.0023496
0.0012755,-0.0021973
0.0046339,0.001986
0.0030218,0.0021935
-0.00073032,0.001068
0.0072225,-0.00021366
-0.00050849,0.0012343
0.00096675,-0.00033196
-0.0024162,0.001337
-0.0019584,-0.001026
-0.0031652,0.0014802
-0.002704,-0.002048
0.0019651,0.00017903
-0.0038329,-0.0032359
0.0032347,0.0012549
0.0017015,-0.0030628
-0.00070322,-0.00010882
-0.0017048,0.00037251
0.0014091,0.00097362
0.0021404,0.0016115
0.0038406,0.004584
0.0014071,-0.00024279
0.0012398,0.003475
0.0038366,-0.0019778
-0.0014208,0.0011573
0.0013664,0.0031549
-0.0064352,-0.0043901
0.0052619,0.0032773
-0.0021323,-0.0022212
0.0043755,0.00061078
-0.0017599,0.0023473
0.0010768,-0.00075999
-0.002837,0.0015087
-0.005554,-0.0017718
0.0029471,0.0005931
0.0013579,-0.00046517
-0.00044301,-0.0019506
-0.00028073,0.00054132
0.0011147,-0.0038033
0.0013479,0.0017878
-0.00071075,9.6592e-06
-0.0018398,0.0012103
-0.0023478,-0.0041398
0.0012203,0.00036664
0.001016,-0.0002312
-0.0011452,0.002337
0.0019681,0.0038709
0.0023731,0.00040887
-0.0050452,-0.0018087
-0.0010471,0.0037762
-0.0042645,-0.00082912
0.0020417,-0.0014843
0.00013805,0.0003632
-0.0018282,0.0015957
0.0032686,0.0022762
-0.00034952,0.0016267
-0.0012091,-0.0015081
0.00012826,-0.0002094
0.0011982,0.0011405
0.0018969,0.00055164
0.0019598,0.0012503
0.084098,0.0089469
0.00011499,0.0028581
-5.9125e-05,5.0044e-05
-0.0011203,0.00066984
-0.0037177,-0.0025905
-0.0024357,0.00071557
0.0010201,0.001047
0.0030714,0.0043424
0.00013049,0.003594
0.00085575,0.0013041
0.0006733,-0.0020209
-0.0016984,-0.00048304
0.0036484,0.0025267
-0.00034617,-0.0036121
0.002305,-0.0044913
0.00016302,-0.00093987
0.0017389,-0.00022245
0.0011261,0.0021142
-0.0021219,-0.00041815
-0.0043483,-0.0031687
-0.0025116,0.0028025
0.0020029,-0.0014142
0.0023667,-0.00087685
-0.0032867,-0.00072914
-0.0050927,-7.4628e-05
-0.0027588,-0.0038709
0.00427,0.00031772
0.0046158,0.003289
-0.00010672,0.0015106
0.002546,0.00089965
-0.0012564,0.0042281
-0.0017446,-0.0031828
-0.0019889,-0.00064661
0.0014544,0.0015161
-0.00033452,0.001277
-0.0033666,0.0017172
-0.0010535,-0.0030463
0.00090385,0.0012945
-0.0003518,0.00082782
-0.0012949,-0.0007498
-0.0010158,-0.00070456
0.00036249,0.0070866
-0.0005152,0.00045886
-0.00074368,-0.0051237
-0.00075533,0.0051167
-0.0017766,0.0033179
0.00010259,0.001931
0.0024911,0.0015116
-0.0019728,0.0027312
0.0013323,-0.0027053
0.00070298,0.00042201
0.0040609,-0.0030034
-0.00015207,-0.0062126
0.0038095,0.0012055
-0.0015155,-0.00029012
0.00038223,0.004812
-0.0049188,-0.00030096
-0.0025964,0.002003
-0.0008986,0.00015446
0.00021619,0.0010398
0.0012387,-0.0015598
-0.0012044,0.0014798
-0.00040514,-0.002289
-0.0010223,-0.00054788
0.0029679,-0.0010797
-0.0018477,0.0012662
0.0027712,-0.00087455
0.0021349,-0.0041699
0.0027363,0.00044054
0.0081703,0.080471
0.0030249,-0.0022528
0.0011693,0.0018661
0.0012105,0.00075458
-0.0024893,-0.0010128
0.0017949,-0.00090203
0.0013643,-0.00015762
0.001933,0.0031286
0.0014547,-7.5018e-05
0.00047048,0.0021341
-0.0021736,0.0014365
0.00054429,-0.0030715
0.0011263,0.0019079
-0.0029739,-0.0020775
-0.0041375,0.0015684
-0.0014266,-0.0012462
-0.0010017,0.00052566
0.0028761,0.0037265
-0.0019668,-0.0026838
-0.0013795,-0.0011541
0.004165,-7.1949e-05
-0.0012969,-1.7206e-05
-0.0015457,0.0033935
9.8234e-05,-0.0015706
-0.00096428,-0.0046952
-0.0020711,-0.0033265
0.000199,0.0034381
0.0034155,0.001805
